1347392102,467,1,"Zerg",3650,"Zerg Larva",3717,1552,5842,1056,31
1347392102,471,1,"Zerg",3700,"Zerg Larva",288,3226,5946,1096,31
1347392102,472,1,"Zerg",3800,"Zerg Creep Colony",480,3264,5986,1096,30
1347392102,472,0,"Terran",2900,"Terran Marine",704,432,4514,520,24
1347392102,475,0,"Terran",2950,"Terran Marine",704,528,4538,536,24
1347392102,475,1,"Zerg",3800,"Zerg Larva",416,3226,6034,1136,30
1347392102,477,1,"Zerg",3800,"Zerg Larva",1083,3792,6090,1152,30
1347392102,478,0,"Terran",3000,"Terran Supply Depot",528,576,4586,544,24
1347392102,482,1,"Zerg",3800,"Zerg Larva",3717,1552,6202,1192,30
1347392102,485,1,"Zerg",3800,"Zerg Larva",288,3226,6298,1224,30
1347392102,485,1,"Zerg",3800,"Zerg Sunken Colony",480,3264,6298,1232,30
1347392102,486,0,"Terran",3050,"Terran Marine",704,336,4714,592,24
1347392102,489,1,"Zerg",3800,"Zerg Larva",416,3226,6402,1272,30
1347392102,491,1,"Zerg",3800,"Zerg Larva",1083,3792,6458,1288,30
1347392102,496,1,"Zerg",3900,"Zerg Larva",3717,1552,6562,1320,32
1347392102,499,0,"Terran",3150,"Terran SCV",320,400,4938,656,25
1347392102,501,0,"Terran",3200,"Terran Marine",704,336,4978,664,25
1347392102,506,1,"Zerg",3900,"Zerg Larva",416,3226,6786,1416,32
1347392102,507,1,"Zerg",3900,"Zerg Larva",288,3226,6818,1416,32
1347392102,508,1,"Zerg",3900,"Zerg Larva",1083,3792,6842,1432,31
1347392102,509,0,"Terran",3200,"Terran Marine",704,432,5106,712,25
1347392102,510,0,"Terran",3200,"Terran Marine",704,528,5106,712,25
1347392102,510,1,"Zerg",3900,"Zerg Larva",3717,1552,6866,1440,30
1347392102,512,0,"Terran",3200,"Terran Missile Turret",544,640,5154,720,25
1347392102,512,0,"Terran",3250,"Terran SCV",320,400,5154,720,26
1347392102,514,0,"Terran",3250,"Terran Missile Turret",320,640,5178,736,26
1347392102,516,0,"Terran",3300,"Terran Marine",704,336,5226,744,26
1347392102,520,1,"Zerg",6300,"Zerg Larva",416,3226,7122,1512,26
1347392102,521,1,"Zerg",6300,"Zerg Larva",288,3226,7122,1512,26
1347392102,522,1,"Zerg",6300,"Zerg Larva",1083,3792,7146,1520,26
1347392102,524,0,"Terran",3350,"Terran Marine",704,432,5354,792,26
1347392102,525,0,"Terran",3450,"Terran SCV",320,400,5362,792,27
1347392102,527,0,"Terran",3450,"Terran Missile Turret",416,512,5402,800,27
1347392102,533,0,"Terran",3500,"Terran Marine",704,528,5498,832,27
1347392102,534,0,"Terran",3500,"Terran Marine",704,336,5506,840,27
1347392102,534,0,"Terran",3500,"Terran Missile Turret",160,608,5506,840,27
1347392102,535,1,"Zerg",6300,"Zerg Larva",416,3226,7434,1608,26
1347392102,535,1,"Zerg",6350,"Zerg Zergling",415,3232,7442,1608,26
1347392102,535,1,"Zerg",6350,"Zerg Larva",288,3226,7450,1608,26
1347392102,536,1,"Zerg",6350,"Zerg Larva",1083,3792,7458,1616,26
1347392102,536,0,"Terran",3500,"Terran Missile Turret",192,192,5538,848,27
1347392102,539,0,"Terran",3600,"Terran Marine",704,432,5594,864,27
1347392102,541,0,"Terran",3600,"Terran Missile Turret",32,576,5618,872,27
1347392102,548,0,"Terran",3650,"Terran Marine",704,528,5730,912,27
1347392102,549,1,"Zerg",7550,"Zerg Larva",416,3226,7730,1728,32
1347392102,549,0,"Terran",3700,"Terran Medic",704,336,5738,912,27
1347392102,549,1,"Zerg",7550,"Zerg Larva",3717,1552,7738,1736,32
1347392102,550,1,"Zerg",7550,"Zerg Larva",1083,3792,7770,1736,32
1347392102,550,1,"Zerg",7550,"Zerg Larva",288,3226,7778,1736,32
1347392102,555,0,"Terran",3750,"Terran Medic",704,432,5834,944,27
1347392102,556,0,"Terran",3750,"Terran SCV",320,400,5866,952,28
1347392102,563,1,"Zerg",7550,"Zerg Larva",416,3226,8058,1904,32
1347392102,563,1,"Zerg",7600,"Zerg Zergling",419,3228,8058,1904,32
1347392102,563,1,"Zerg",7600,"Zerg Larva",3717,1552,8066,1920,32
1347392102,564,1,"Zerg",7600,"Zerg Larva",1083,3792,8066,1928,32
1347392102,564,0,"Terran",3800,"Terran Medic",704,528,6010,992,28
1347392102,564,1,"Zerg",7600,"Zerg Larva",288,3226,8090,1936,32
1347392102,568,0,"Terran",3925,"Terran Marine",704,336,6042,1016,28
1347392102,573,0,"Terran",4100,"Terran Marine",704,432,6162,1040,28
1347392102,574,0,"Terran",4100,"Terran SCV",320,400,6170,1048,29
1347392102,577,1,"Zerg",8200,"Zerg Larva",416,3226,8370,2112,32
1347392102,577,1,"Zerg",8200,"Zerg Larva",3717,1552,8386,2120,32
1347392102,578,1,"Zerg",8200,"Zerg Larva",1083,3792,8418,2128,32
1347392102,579,1,"Zerg",8200,"Zerg Larva",288,3226,8450,2152,32
1347392102,582,0,"Terran",4100,"Terran Supply Depot",240,640,6330,1088,29
1347392102,583,0,"Terran",4150,"Terran Marine",704,336,6354,1088,29
1347392102,583,0,"Terran",4275,"Terran Marine",704,528,6362,1096,29
1347392102,585,0,"Terran",4275,"Terran Bunker",304,480,6370,1104,29
1347392102,588,0,"Terran",4375,"Terran Marine",704,432,6450,1120,29
1347392102,591,1,"Zerg",8500,"Zerg Larva",3717,1552,8738,2320,32
1347392102,592,1,"Zerg",8600,"Zerg Larva",1083,3792,8754,2336,32
1347392102,593,1,"Zerg",8600,"Zerg Larva",288,3226,8786,2360,32
1347392102,596,1,"Zerg",8600,"Zerg Larva",416,3226,8834,2384,35
1347392102,598,0,"Terran",4425,"Terran Missile Turret",928,288,6634,1168,29
1347392102,601,0,"Terran",4475,"Terran SCV",320,400,6658,1184,30
1347392102,602,0,"Terran",4475,"Terran Marine",704,336,6706,1192,30
1347392102,603,0,"Terran",4475,"Terran Marine",704,528,6706,1192,30
1347392102,605,1,"Zerg",8800,"Zerg Larva",3717,1552,9106,2528,36
1347392102,606,1,"Zerg",8800,"Zerg Larva",1083,3792,9114,2536,36
1347392102,608,1,"Zerg",9700,"Zerg Larva",288,3226,9130,2568,36
1347392102,610,1,"Zerg",9750,"Zerg Larva",416,3226,9186,2584,37
1347392102,611,0,"Terran",4525,"Terran Marine",704,432,6866,1240,30
1347392102,616,0,"Terran",4575,"Spell Scanner Sweep",448,3168,6938,1264,30
1347392102,617,0,"Terran",4625,"Terran Marine",704,336,6978,1272,30
1347392102,618,0,"Terran",4675,"Terran Marine",704,528,6978,1272,30
1347392102,619,1,"Zerg",10050,"Zerg Larva",3717,1552,9458,2728,37
1347392102,620,1,"Zerg",10050,"Zerg Larva",1083,3792,9482,2736,37
1347392102,622,1,"Zerg",10050,"Zerg Larva",288,3226,9506,2752,37
1347392102,624,1,"Zerg",10050,"Zerg Larva",416,3226,9538,2792,37
1347392102,626,0,"Terran",4675,"Terran Command Center",1248,240,7094,1312,30
1347392102,633,0,"Terran",4775,"Terran Bunker",1232,384,7222,1352,30
1347392102,634,1,"Zerg",10950,"Zerg Larva",3717,1552,9866,2936,37
1347392102,634,1,"Zerg",10950,"Zerg Larva",1083,3792,9874,2936,37
1347392102,636,1,"Zerg",10950,"Zerg Larva",288,3226,9930,2968,37
1347392102,638,1,"Zerg",10950,"Zerg Larva",416,3226,9970,2992,37
1347392102,638,1,"Zerg",11000,"Zerg Zergling",1078,3752,9970,3000,37
1347392102,647,0,"Terran",4825,"Terran SCV",320,400,7470,1424,31
1347392102,647,1,"Zerg",11700,"Zerg Larva",3717,1552,10234,3120,37
1347392102,648,1,"Zerg",11700,"Zerg Larva",1083,3792,10266,3136,37
1347392102,649,0,"Terran",4825,"Terran Marine",704,528,7526,1432,31
1347392102,649,0,"Terran",4825,"Terran Marine",704,432,7526,1432,31
1347392102,649,0,"Terran",4825,"Terran Marine",704,336,7526,1432,31
1347392102,650,1,"Zerg",11700,"Zerg Larva",288,3226,10330,3168,37
1347392102,652,1,"Zerg",11700,"Zerg Larva",416,3226,10354,3192,37
1347392102,658,0,"Terran",4825,"Terran Missile Turret",1152,384,7662,1480,31
1347392102,659,0,"Terran",4875,"Terran SCV",320,400,7686,1488,32
1347392102,662,1,"Zerg",12500,"Zerg Larva",1083,3792,10682,3344,39
1347392102,664,0,"Terran",4925,"Terran Marine",704,528,7782,1512,32
1347392102,664,0,"Terran",4975,"Terran Marine",704,432,7798,1512,32
1347392102,664,1,"Zerg",12500,"Zerg Larva",288,3226,10746,3368,39
1347392102,665,0,"Terran",5025,"Terran Marine",704,336,7798,1512,32
1347392102,665,1,"Zerg",12500,"Zerg Evolution Chamber",3600,1504,10770,3384,38
1347392102,666,1,"Zerg",12500,"Zerg Larva",416,3226,10794,3392,38
1347392102,672,0,"Terran",5075,"Terran SCV",320,400,7902,1552,33
1347392102,673,1,"Zerg",12800,"Zerg Larva",3717,1552,10978,3496,41
1347392102,674,1,"Zerg",12950,"Zerg Hatchery",3776,2448,11010,3504,40
1347392102,676,1,"Zerg",12950,"Zerg Queens Nest",1232,3776,11034,3536,39
1347392102,677,1,"Zerg",12950,"Zerg Larva",1083,3792,11074,3544,39
1347392102,678,1,"Zerg",12950,"Zerg Larva",288,3226,11114,3568,39
1347392102,680,1,"Zerg",12950,"Zerg Larva",416,3226,11146,3592,39
1347392102,681,0,"Terran",5225,"Terran Marine",704,336,8030,1600,33
1347392102,681,0,"Terran",5225,"Terran Barracks",704,240,8030,1600,33
1347392102,681,0,"Terran",5225,"Terran Marine",704,432,8030,1600,33
1347392102,682,0,"Terran",5225,"Terran Marine",704,528,8030,1600,33
1347392102,687,1,"Zerg",13650,"Zerg Larva",3717,1552,11354,3704,39
1347392102,691,1,"Zerg",13650,"Zerg Larva",1083,3792,11466,3752,39
1347392102,693,1,"Zerg",13650,"Zerg Larva",288,3226,11514,3784,39
1347392102,694,1,"Zerg",13650,"Zerg Larva",416,3226,11530,3792,39
1347392102,701,1,"Zerg",13950,"Zerg Larva",3717,1552,11746,3904,45
1347392102,702,0,"Terran",5425,"Terran Marine",704,432,8326,1704,28
1347392102,702,0,"Terran",5425,"Terran Marine",704,528,8334,1704,28
1347392102,704,0,"Terran",5425,"Terran Marine",704,336,8342,1720,28
1347392102,705,1,"Zerg",13950,"Zerg Larva",1083,3792,11866,3960,45
1347392102,707,1,"Zerg",13950,"Zerg Larva",288,3226,11922,3992,45
1347392102,708,1,"Zerg",13950,"Zerg Larva",416,3226,11962,4000,45
1347392102,708,0,"Terran",5425,"Terran Bunker",1264,320,8414,1736,28
1347392102,717,0,"Terran",5475,"Terran Medic",704,432,8542,1784,28
1347392102,717,0,"Terran",5525,"Terran Marine",704,528,8542,1784,28
1347392102,719,1,"Zerg",13950,"Zerg Larva",1083,3792,12282,4168,45
1347392102,719,0,"Terran",5575,"Terran Medic",704,336,8574,1800,28
1347392102,721,1,"Zerg",13950,"Zerg Larva",288,3226,12394,4192,45
1347392102,722,1,"Zerg",13950,"Zerg Larva",416,3226,12418,4200,45
1347392102,722,1,"Zerg",13950,"Zerg Hive",1024,3792,12426,4208,45
1347392102,726,0,"Terran",5575,"Terran Comsat Station",1344,256,8718,1832,28
1347392102,727,0,"Terran",5575,"Terran Missile Turret",1184,320,8718,1832,28
1347392102,728,1,"Zerg",13950,"Zerg Larva",3717,1552,12594,4288,45
1347392102,732,0,"Terran",5625,"Terran Marine",704,528,8846,1864,28
1347392102,733,1,"Zerg",14850,"Zerg Larva",1083,3792,12754,4368,45
1347392102,735,0,"Terran",5625,"Terran Medic",704,240,8878,1880,28
1347392102,736,1,"Zerg",14850,"Zerg Larva",288,3226,12882,4400,45
1347392102,736,1,"Zerg",14850,"Zerg Larva",416,3226,12898,4400,45
1347392102,739,0,"Terran",5875,"Terran Barracks",576,240,8982,1896,28
1347392102,742,0,"Terran",5875,"Terran SCV",320,400,9038,1912,29
1347392102,742,1,"Zerg",15950,"Zerg Larva",3717,1552,13130,4496,49
1347392102,743,0,"Terran",5875,"Terran Marine",704,432,9062,1920,29
1347392102,747,1,"Zerg",16050,"Zerg Larva",1083,3792,13270,4568,49
1347392102,747,0,"Terran",5925,"Terran Medic",704,528,9182,1944,29
1347392102,749,1,"Zerg",16050,"Zerg Larva",3776,2490,13334,4592,49
1347392102,750,1,"Zerg",16050,"Zerg Larva",416,3226,13390,4608,49
1347392102,750,1,"Zerg",16050,"Zerg Larva",288,3226,13406,4608,49
1347392102,750,1,"Zerg",16050,"Zerg Evolution Chamber",1232,3712,13406,4608,48
1347392102,753,0,"Terran",6050,"Terran Marine",704,240,9310,1976,29
1347392102,754,0,"Terran",6100,"Terran Factory",320,112,9334,1976,29
1347392102,757,1,"Zerg",16050,"Zerg Larva",3717,1552,13606,4696,48
1347392102,757,0,"Terran",6100,"Terran Marine",704,336,9382,1992,29
1347392102,758,0,"Terran",6150,"Terran Marine",704,432,9398,2000,29
1347392102,760,1,"Zerg",16050,"Zerg Hatchery",2976,3408,13718,4744,47
1347392102,762,1,"Zerg",16150,"Zerg Larva",1083,3792,13766,4768,47
1347392102,762,0,"Terran",6150,"Spell Scanner Sweep",928,3648,9510,2016,29
1347392102,763,1,"Zerg",16150,"Zerg Larva",3776,2490,13830,4792,47
1347392102,764,1,"Zerg",16150,"Zerg Larva",416,3226,13886,4808,47
1347392102,765,1,"Zerg",16150,"Zerg Larva",288,3226,13894,4808,47
1347392102,765,0,"Terran",6150,"Spell Scanner Sweep",192,3104,9566,2032,29
1347392102,766,0,"Terran",6275,"Terran Medic",704,528,9606,2040,29
1347392102,769,0,"Terran",6325,"Terran Medic",704,240,9646,2056,29
1347392102,769,0,"Terran",6325,"Terran SCV",1248,240,9654,2056,30
1347392102,771,1,"Zerg",16300,"Zerg Larva",3717,1552,14086,4904,50
1347392102,772,0,"Terran",6375,"Terran Marine",704,336,9718,2072,30
1347392102,773,0,"Terran",6425,"Terran Marine",704,432,9758,2072,30
1347392102,776,0,"Terran",6425,"Terran SCV",320,400,9798,2088,31
1347392102,776,1,"Zerg",16900,"Zerg Larva",1083,3792,14262,4976,50
1347392102,777,1,"Zerg",17200,"Zerg Larva",3776,2490,14286,4992,50
1347392102,778,1,"Zerg",17200,"Zerg Extractor",4000,2464,14326,5000,49
1347392102,779,1,"Zerg",17200,"Zerg Larva",288,3226,14398,5008,49
1347392102,782,0,"Terran",6475,"Terran SCV",1248,240,9950,2120,32
1347392102,783,0,"Terran",6475,"Terran Missile Turret",1408,32,9974,2128,32
1347392102,785,1,"Zerg",17200,"Zerg Larva",3717,1552,14638,5104,49
1347392102,785,0,"Terran",6600,"Terran Marine",704,528,10030,2136,32
1347392102,787,0,"Terran",6775,"Terran Marine",704,240,10070,2152,32
1347392102,789,0,"Terran",6875,"Terran Missile Turret",1504,64,10110,2160,32
1347392102,790,1,"Zerg",17250,"Zerg Larva",1083,3792,14822,5176,50
1347392102,790,0,"Terran",6875,"Terran Marine",704,432,10126,2160,32
1347392102,791,1,"Zerg",17250,"Zerg Larva",3717,2448,14838,5184,50
1347392102,792,0,"Terran",6875,"Terran Marine",704,336,10158,2168,32
1347392102,792,1,"Zerg",17250,"Zerg Hatchery",1024,3600,14902,5200,49
1347392102,794,0,"Terran",6925,"Terran SCV",1248,240,10222,2184,33
1347392102,795,0,"Terran",6925,"Terran Marine",576,240,10254,2184,33
1347392102,797,1,"Zerg",17350,"Zerg Hatchery",3680,1840,15062,5272,48
1347392102,798,1,"Zerg",17350,"Zerg Larva",1083,3792,15118,5288,48
1347392102,799,1,"Zerg",17350,"Zerg Larva",3717,1552,15190,5312,48
1347392102,800,0,"Terran",6975,"Terran Marine",704,528,10326,2216,31
1347392102,802,0,"Terran",7025,"Terran Marine",704,240,10398,2224,30
1347392102,804,0,"Terran",7025,"Spell Scanner Sweep",1643,95,10422,2232,30
1347392102,805,1,"Zerg",17400,"Zerg Larva",3717,2448,15406,5384,49
1347392102,812,1,"Zerg",17500,"Zerg Larva",1083,3792,15694,5496,51
1347392102,813,1,"Zerg",17500,"Zerg Larva",3717,1552,15734,5512,51
1347392102,814,0,"Terran",7225,"Spell Scanner Sweep",1760,96,10622,2280,30
1347392102,817,0,"Terran",7275,"Terran Marine",704,432,10710,2304,30
1347392102,817,0,"Terran",7275,"Terran Marine",704,336,10710,2304,30
1347392102,817,0,"Terran",7275,"Terran Marine",576,240,10710,2304,30
1347392102,818,0,"Terran",7325,"Terran Marine",704,528,10758,2304,30
1347392102,819,1,"Zerg",17500,"Zerg Larva",3717,2448,15942,5584,51
1347392102,820,1,"Zerg",17500,"Zerg Ultralisk Cavern",3600,1600,15982,5616,50
1347392102,826,1,"Zerg",18400,"Zerg Larva",1083,3792,16198,5720,50
1347392102,827,1,"Zerg",18400,"Zerg Greater Spire",160,3328,16230,5744,50
1347392102,828,1,"Zerg",18400,"Zerg Larva",3717,1552,16246,5768,50
1347392102,833,1,"Zerg",18600,"Zerg Larva",3717,2448,16462,5864,54
1347392102,834,0,"Terran",7525,"Terran SCV",1248,240,11094,2392,31
1347392102,835,1,"Zerg",18600,"Zerg Larva",2976,3450,16558,5896,54
1347392102,838,0,"Terran",7525,"Terran Marine",576,240,11158,2408,31
1347392102,838,0,"Terran",7525,"Terran Marine",704,240,11174,2408,31
1347392102,838,0,"Terran",7525,"Terran Marine",704,336,11182,2408,31
1347392102,839,0,"Terran",7525,"Terran Marine",704,432,11190,2416,31
1347392102,839,0,"Terran",7525,"Terran Marine",704,528,11206,2416,31
1347392102,841,0,"Terran",7525,"Terran Machine Shop",416,128,11222,2424,31
1347392102,842,1,"Zerg",18600,"Zerg Larva",3717,1552,16806,6024,54
1347392102,842,1,"Zerg",18600,"Zerg Larva",1083,3792,16838,6032,54
1347392102,842,1,"Zerg",18600,"Zerg Larva",288,3226,16862,6040,54
1347392102,843,1,"Zerg",18600,"Zerg Larva",416,3226,16870,6040,54
1347392102,844,0,"Terran",7525,"Terran Starport",608,80,11286,2440,31
1347392102,846,0,"Terran",7525,"Terran Missile Turret",1504,256,11358,2448,31
1347392102,847,1,"Zerg",18750,"Zerg Zergling",1085,3785,17030,6128,54
1347392102,847,1,"Zerg",18750,"Zerg Zergling",1075,3816,17030,6128,54
1347392102,847,1,"Zerg",18750,"Zerg Zergling",1085,3775,17030,6128,54
1347392102,847,1,"Zerg",18900,"Zerg Zergling",245,3228,17038,6136,54
1347392102,847,1,"Zerg",18900,"Zerg Zergling",289,3238,17038,6136,54
1347392102,847,1,"Zerg",18900,"Zerg Zergling",279,3228,17038,6136,54
1347392102,848,1,"Zerg",18900,"Zerg Larva",3717,2448,17038,6136,54
1347392102,848,1,"Zerg",19050,"Zerg Zergling",410,3228,17046,6144,54
1347392102,848,1,"Zerg",19050,"Zerg Zergling",467,3228,17046,6144,54
1347392102,848,1,"Zerg",19050,"Zerg Zergling",367,3228,17046,6144,54
1347392102,849,0,"Terran",7575,"Terran Supply Depot",464,768,11422,2464,31
1347392102,849,1,"Zerg",19050,"Zerg Larva",2976,3450,17118,6184,54
1347392102,853,1,"Zerg",19200,"Zerg Zergling",3693,2473,17270,6248,55
1347392102,853,1,"Zerg",19200,"Zerg Zergling",3706,2441,17270,6248,55
1347392102,853,0,"Terran",7675,"Terran Marine",704,240,11510,2488,31
1347392102,853,1,"Zerg",19250,"Zerg Zergling",3712,1575,17286,6248,55
1347392102,854,0,"Terran",7825,"Terran Marine",704,528,11542,2496,31
1347392102,856,1,"Zerg",19250,"Zerg Larva",3717,1552,17382,6296,55
1347392102,856,1,"Zerg",19250,"Zerg Larva",1083,3792,17398,6304,55
1347392102,856,1,"Zerg",19250,"Zerg Extractor",2912,3584,17406,6304,54
1347392102,856,0,"Terran",7825,"Terran Marine",704,432,11582,2504,31
1347392102,856,1,"Zerg",19250,"Zerg Larva",288,3226,17406,6304,54
1347392102,857,0,"Terran",7825,"Terran Marine",704,336,11598,2504,31
1347392102,857,1,"Zerg",19250,"Zerg Larva",416,3226,17422,6304,54
1347392102,862,1,"Zerg",19250,"Zerg Larva",3717,2448,17630,6400,54
1347392102,863,1,"Zerg",19250,"Zerg Larva",2976,3450,17694,6432,54
1347392102,863,0,"Terran",7825,"Terran Missile Turret",1504,96,11750,2544,31
1347392102,866,1,"Zerg",19350,"Zerg Zergling",1075,3795,17846,6488,55
1347392102,867,1,"Zerg",19350,"Zerg Larva",1024,3642,17886,6504,55
1347392102,867,1,"Zerg",19400,"Zerg Zergling",242,3246,17902,6512,55
1347392102,868,1,"Zerg",19450,"Zerg Zergling",360,3238,17902,6520,55
1347392102,868,1,"Zerg",19500,"Zerg Zergling",3709,2453,17910,6536,55
1347392102,868,0,"Terran",7875,"Terran Marine",704,240,11878,2568,31
1347392102,869,0,"Terran",7925,"Terran Marine",704,528,11886,2576,31
1347392102,870,0,"Terran",7925,"Terran Missile Turret",1408,320,11886,2576,31
1347392102,870,1,"Zerg",19500,"Zerg Larva",1083,3792,17990,6568,55
1347392102,870,1,"Zerg",19500,"Zerg Larva",3717,1552,17990,6568,55
1347392102,871,1,"Zerg",19500,"Zerg Larva",416,3226,18014,6568,55
1347392102,871,1,"Zerg",19500,"Zerg Larva",288,3226,18022,6568,55
1347392102,872,1,"Zerg",19500,"Zerg Larva",3680,1882,18062,6600,55
1347392102,874,0,"Terran",8025,"Spell Scanner Sweep",2656,3808,11998,2600,31
1347392102,875,1,"Zerg",19500,"Zerg Larva",3717,2448,18230,6664,55
1347392102,878,1,"Zerg",19500,"Zerg Larva",2917,3408,18350,6720,55
1347392102,881,1,"Zerg",19500,"Zerg Larva",1024,3642,18470,6776,55
1347392102,882,0,"Terran",8025,"Terran Marine",704,432,12158,2640,31
1347392102,882,0,"Terran",8025,"Terran Marine",704,336,12174,2640,31
1347392102,883,0,"Terran",8025,"Terran Marine",576,240,12182,2640,31
1347392102,883,0,"Terran",8075,"Terran Marine",704,240,12198,2648,31
1347392102,884,1,"Zerg",19550,"Zerg Larva",1083,3792,18606,6824,56
1347392102,884,0,"Terran",8125,"Terran Marine",704,528,12238,2648,31
1347392102,885,1,"Zerg",19550,"Zerg Larva",416,3226,18622,6840,56
1347392102,885,1,"Zerg",19550,"Zerg Larva",288,3226,18622,6840,56
1347392102,886,1,"Zerg",19550,"Zerg Larva",3680,1882,18654,6872,56
1347392102,888,1,"Zerg",19600,"Zerg Zergling",1079,3821,18798,6912,56
1347392102,889,1,"Zerg",19650,"Zerg Zergling",279,3228,18814,6920,56
1347392102,889,1,"Zerg",19650,"Zerg Larva",3717,1552,18822,6936,56
1347392102,889,1,"Zerg",19700,"Zerg Zergling",361,3231,18822,6936,56
1347392102,889,1,"Zerg",19700,"Zerg Larva",3717,2448,18830,6936,56
1347392102,891,1,"Zerg",19750,"Zerg Zergling",1017,3654,18902,6952,56
1347392102,893,1,"Zerg",19750,"Zerg Larva",2917,3408,18950,7000,56
1347392102,895,1,"Zerg",19750,"Zerg Larva",1024,3642,19078,7032,56
1347392102,898,0,"Terran",8225,"Terran Marine",704,336,12510,2720,31
1347392102,898,1,"Zerg",19750,"Zerg Larva",1083,3792,19198,7096,56
1347392102,899,1,"Zerg",19750,"Zerg Larva",416,3226,19214,7112,56
1347392102,899,1,"Zerg",19750,"Zerg Larva",288,3226,19222,7112,56
1347392102,900,1,"Zerg",19750,"Zerg Larva",3680,1882,19262,7136,56
1347392102,900,0,"Terran",8375,"Terran Control Tower",704,96,12574,2736,31
1347392102,903,0,"Terran",8375,"Terran SCV",320,400,12622,2744,32
1347392102,903,1,"Zerg",19750,"Zerg Larva",3717,1552,19446,7200,56
1347392102,906,0,"Terran",8375,"Terran Marine",704,528,12694,2760,32
1347392102,906,0,"Terran",8375,"Terran Marine",704,432,12710,2768,32
1347392102,907,1,"Zerg",19750,"Zerg Larva",2917,3408,19566,7264,56
1347392102,907,0,"Terran",8375,"Terran Marine",576,240,12718,2768,32
1347392102,907,0,"Terran",8375,"Terran Starport",224,752,12726,2768,32
1347392102,908,0,"Terran",8375,"Terran Science Facility",832,112,12726,2768,32
1347392102,908,0,"Terran",8375,"Terran Marine",704,240,12750,2776,32
